2025-10-24T11:15:53.955186445Z [inf]  2025-10-24 11:15:53,904 - strategies.ict_smc - INFO - HOMEUSDT - 1h趨勢: bear
2025-10-24T11:15:53.970023481Z [inf]  2025-10-24 11:15:53,966 - strategies.ict_smc - INFO - RESOLVUSDT - 1h趨勢: bear
2025-10-24T11:15:54.019720251Z [inf]  2025-10-24 11:15:54,016 - strategies.ict_smc - INFO - SPKUSDT - 1h趨勢: bull
2025-10-24T11:15:54.113770722Z [inf]  2025-10-24 11:15:54,103 - strategies.ict_smc - INFO - NEWTUSDT - 1h趨勢: bull
2025-10-24T11:15:54.157541720Z [inf]  2025-10-24 11:15:54,156 - strategies.ict_smc - INFO - SAHARAUSDT - 1h趨勢: bull
2025-10-24T11:15:54.235723795Z [inf]  2025-10-24 11:15:54,233 - strategies.ict_smc - INFO - PUMPUSDT - 1h趨勢: bull
2025-10-24T11:15:54.320150849Z [inf]  2025-10-24 11:15:54,316 - strategies.ict_smc - INFO - CUSDT - 1h趨勢: bear
2025-10-24T11:15:54.333722155Z [inf]  2025-10-24 11:15:54,321 - discord.gateway - WARNING - Shard ID None heartbeat blocked for more than 10 seconds.
2025-10-24T11:15:54.333728933Z [inf]    File "/root/.nix-profile/lib/python3.11/asyncio/base_events.py", line 608, in run_forever
2025-10-24T11:15:54.333732028Z [inf]  Loop thread traceback (most recent call last):
2025-10-24T11:15:54.333737499Z [inf]    File "/app/main_v3.py", line 564, in <module>
2025-10-24T11:15:54.333742104Z [inf]      self._run_once()
2025-10-24T11:15:54.333745293Z [inf]      asyncio.run(main())
2025-10-24T11:15:54.333750336Z [inf]    File "/root/.nix-profile/lib/python3.11/asyncio/base_events.py", line 1936, in _run_once
2025-10-24T11:15:54.333753283Z [inf]    File "/root/.nix-profile/lib/python3.11/asyncio/runners.py", line 190, in run
2025-10-24T11:15:54.333758085Z [inf]      return runner.run(main)
2025-10-24T11:15:54.333763736Z [inf]      handle._run()
2025-10-24T11:15:54.333763871Z [inf]    File "/root/.nix-profile/lib/python3.11/asyncio/runners.py", line 118, in run
2025-10-24T11:15:54.333769740Z [inf]      return self._loop.run_until_complete(task)
2025-10-24T11:15:54.333772235Z [inf]    File "/root/.nix-profile/lib/python3.11/asyncio/events.py", line 84, in _run
2025-10-24T11:15:54.333775295Z [inf]    File "/root/.nix-profile/lib/python3.11/asyncio/base_events.py", line 641, in run_until_complete
2025-10-24T11:15:54.333780965Z [inf]      self._context.run(self._callback, *self._args)
2025-10-24T11:15:54.333781925Z [inf]      self.run_forever()
2025-10-24T11:15:54.333787744Z [inf]    File "/app/services/strategy_engine.py", line 93, in analyze_symbol
2025-10-24T11:15:54.333793674Z [inf]      result = strategy.generate_signal(df, symbol=symbol, binance_client=binance_client)
2025-10-24T11:15:54.333798855Z [inf]    File "/app/strategies/ict_smc.py", line 357, in generate_signal
2025-10-24T11:15:54.333804261Z [inf]      self.identify_order_blocks(df)
2025-10-24T11:15:54.336196715Z [inf]    File "/app/strategies/ict_smc.py", line 79, in identify_order_blocks
2025-10-24T11:15:54.336199021Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/internals/base.py", line 363, in interleaved_dtype
2025-10-24T11:15:54.336203952Z [inf]      if self.is_valid_order_block(df, i, 'bullish'):
2025-10-24T11:15:54.336209595Z [inf]    File "/app/strategies/ict_smc.py", line 33, in is_valid_order_block
2025-10-24T11:15:54.336210820Z [inf]      return find_common_type(dtypes)
2025-10-24T11:15:54.336214751Z [inf]      if df.iloc[idx]['close'] >= df.iloc[idx]['open']:
2025-10-24T11:15:54.336220470Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/dtypes/cast.py", line 1446, in find_common_type
2025-10-24T11:15:54.336221534Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/indexing.py", line 1153, in __getitem__
2025-10-24T11:15:54.336227930Z [inf]      return self._getitem_axis(maybe_callable, axis=axis)
2025-10-24T11:15:54.336231055Z [inf]      has_bools = any(t.kind == "b" for t in types)
2025-10-24T11:15:54.336233727Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/indexing.py", line 1716, in _getitem_axis
2025-10-24T11:15:54.336239629Z [inf]      return self.obj._ixs(key, axis=axis)
2025-10-24T11:15:54.336240145Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/dtypes/cast.py", line 1446, in <genexpr>
2025-10-24T11:15:54.336246954Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/frame.py", line 3789, in _ixs
2025-10-24T11:15:54.336249344Z [inf]      has_bools = any(t.kind == "b" for t in types)
2025-10-24T11:15:54.336252619Z [inf]      new_mgr = self._mgr.fast_xs(i)
2025-10-24T11:15:54.336257007Z [inf]    File "/opt/venv/lib/python3.11/site-packages/pandas/core/internals/managers.py", line 967, in fast_xs
2025-10-24T11:15:54.336260928Z [inf]      dtype = interleaved_dtype([blk.dtype for blk in self.blocks])
2025-10-24T11:15:54.338532075Z [inf]  
2025-10-24T11:15:54.378741514Z [inf]  2025-10-24 11:15:54,367 - strategies.ict_smc - INFO - ERAUSDT - 1h趨勢: bear
2025-10-24T11:15:54.442757031Z [inf]  2025-10-24 11:15:54,435 - strategies.ict_smc - INFO - CVXUSDT - 1h趨勢: bear
2025-10-24T11:15:54.496626449Z [inf]  2025-10-24 11:15:54,492 - strategies.ict_smc - INFO - SLPUSDT - 1h趨勢: bear
2025-10-24T11:15:54.547063439Z [inf]  2025-10-24 11:15:54,539 - strategies.ict_smc - INFO - TREEUSDT - 1h趨勢: bull
2025-10-24T11:15:54.601726760Z [inf]  2025-10-24 11:15:54,597 - strategies.ict_smc - INFO - A2ZUSDT - 1h趨勢: bear
2025-10-24T11:15:54.981438703Z [inf]  2025-10-24 11:15:54,652 - strategies.ict_smc - INFO - TOWNSUSDT - 1h趨勢: bear
2025-10-24T11:15:54.981443451Z [inf]  2025-10-24 11:15:54,699 - strategies.ict_smc - INFO - PROVEUSDT - 1h趨勢: bull
2025-10-24T11:15:54.981447778Z [inf]  2025-10-24 11:15:54,785 - strategies.ict_smc - INFO - XPLUSDT - 1h趨勢: bear
2025-10-24T11:15:54.981453899Z [inf]  2025-10-24 11:15:54,877 - strategies.ict_smc - INFO - WLFIUSDT - 1h趨勢: bull
2025-10-24T11:15:54.981458438Z [inf]  2025-10-24 11:15:54,963 - strategies.ict_smc - INFO - SOMIUSDT - 1h趨勢: bull
2025-10-24T11:15:55.046916060Z [inf]  2025-10-24 11:15:55,041 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.5184 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:55.046924450Z [inf]  2025-10-24 11:15:55,042 - strategies.ict_smc - INFO - MITOUSDT - 1h趨勢: bear
2025-10-24T11:15:55.111068056Z [inf]  2025-10-24 11:15:55,102 - strategies.ict_smc - INFO - HEMIUSDT - 1h趨勢: bear
2025-10-24T11:15:55.169926650Z [inf]  2025-10-24 11:15:55,164 - strategies.ict_smc - INFO - LINEAUSDT - 1h趨勢: bear
2025-10-24T11:15:55.232228708Z [inf]  2025-10-24 11:15:55,228 - strategies.ict_smc - INFO - OPENUSDT - 1h趨勢: bear
2025-10-24T11:15:55.302263323Z [inf]  2025-10-24 11:15:55,298 - strategies.ict_smc - INFO - SKYUSDT - 1h趨勢: bear
2025-10-24T11:15:55.363897639Z [inf]  2025-10-24 11:15:55,360 - strategies.ict_smc - INFO - AVNTUSDT - 1h趨勢: bull
2025-10-24T11:15:55.444943594Z [inf]  2025-10-24 11:15:55,441 - strategies.ict_smc - INFO - HOLOUSDT - 1h趨勢: bear
2025-10-24T11:15:55.501118198Z [inf]  2025-10-24 11:15:55,497 - strategies.ict_smc - INFO - ZKCUSDT - 1h趨勢: bull
2025-10-24T11:15:55.566538868Z [inf]  2025-10-24 11:15:55,564 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.2409 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:55.566549761Z [inf]  2025-10-24 11:15:55,564 - strategies.ict_smc - INFO - 0GUSDT - 1h趨勢: bear
2025-10-24T11:15:55.953250337Z [inf]  2025-10-24 11:15:55,624 - strategies.ict_smc - INFO - BARDUSDT - 1h趨勢: bear
2025-10-24T11:15:55.953256205Z [inf]  2025-10-24 11:15:55,719 - strategies.ict_smc - INFO - ASTERUSDT - 1h趨勢: bear
2025-10-24T11:15:55.953262208Z [inf]  2025-10-24 11:15:55,787 - strategies.ict_smc - INFO - MIRAUSDT - 1h趨勢: bear
2025-10-24T11:15:55.953342611Z [inf]  2025-10-24 11:15:55,857 - strategies.ict_smc - INFO - FFUSDT - 1h趨勢: bull
2025-10-24T11:15:55.953347518Z [inf]  2025-10-24 11:15:55,931 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.1604 (信心度: 71.8%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:55.953354030Z [inf]  2025-10-24 11:15:55,932 - strategies.ict_smc - INFO - EDENUSDT - 1h趨勢: bull
2025-10-24T11:15:56.005044124Z [inf]  2025-10-24 11:15:56,001 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.1519 (信心度: 84.5%) - 1h多頭 + 看漲結構 + 中高信心
2025-10-24T11:15:56.005051279Z [inf]  2025-10-24 11:15:56,001 - strategies.ict_smc - INFO - NOMUSDT - 1h趨勢: bear
2025-10-24T11:15:56.066442065Z [inf]  2025-10-24 11:15:56,056 - strategies.ict_smc - INFO - 2ZUSDT - 1h趨勢: bear
2025-10-24T11:15:56.150577862Z [inf]  2025-10-24 11:15:56,141 - strategies.ict_smc - INFO - YBUSDT - 1h趨勢: bear
2025-10-24T11:15:56.216961697Z [inf]  2025-10-24 11:15:56,214 - strategies.ict_smc - INFO - EULUSDT - 1h趨勢: bear
2025-10-24T11:15:56.285658687Z [inf]  2025-10-24 11:15:56,283 - strategies.ict_smc - INFO - ENSOUSDT - 1h趨勢: bear
2025-10-24T11:15:56.592519546Z [inf]  2025-10-24 11:15:56,587 - binance_client - INFO - Fetched 167 klines for ZBTUSDT
2025-10-24T11:15:56.592529385Z [inf]  2025-10-24 11:15:56,588 - strategies.ict_smc - WARNING - Insufficient 1h data for ZBTUSDT, using neutral trend
2025-10-24T11:15:56.592535948Z [inf]  2025-10-24 11:15:56,588 - strategies.ict_smc - INFO - ZBTUSDT - 1h趨勢: neutral
2025-10-24T11:15:57.029384970Z [inf]  2025-10-24 11:15:56,974 - services.strategy_engine - INFO - Filtered 25 signals, kept top 3
2025-10-24T11:15:57.029408364Z [inf]  2025-10-24 11:15:56,974 - __main__ - INFO - 🎯 Top 3 signals selected:
2025-10-24T11:15:57.029419870Z [inf]  2025-10-24 11:15:56,974 - __main__ - INFO -   1. EDENUSDT: BUY @ 0.1519 (confidence: 84.5%, ROI: 2.00%)
2025-10-24T11:15:57.029429009Z [inf]  2025-10-24 11:15:56,974 - __main__ - INFO -   2. TRUUSDT: SELL @ 0.0177 (confidence: 80.0%, ROI: 2.00%)
2025-10-24T11:15:57.029436823Z [inf]  2025-10-24 11:15:56,974 - __main__ - INFO -   3. LUMIAUSDT: SELL @ 0.1390 (confidence: 80.0%, ROI: 2.00%)
2025-10-24T11:15:57.029455290Z [inf]  2025-10-24 11:15:56,661 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.2594 (信心度: 70.0%) - 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:57.029464301Z [inf]  2025-10-24 11:15:56,892 - strategies.ict_smc - ERROR - Error fetching 1h trend for TURTLEUSDT: Insufficient klines data: 45 < 50
2025-10-24T11:15:57.029472559Z [inf]  2025-10-24 11:15:56,892 - strategies.ict_smc - INFO - TURTLEUSDT - 1h趨勢: neutral
2025-10-24T11:15:57.029480369Z [inf]  2025-10-24 11:15:56,971 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.1684 (信心度: 70.0%) - 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:15:57.029487889Z [inf]  2025-10-24 11:15:56,974 - services.strategy_engine - INFO - Generated 28 signals from 369 symbols
2025-10-24T11:15:57.029496217Z [inf]  2025-10-24 11:15:56,974 - __main__ - INFO - ✅ Analysis complete in 26.02s - 28 signals generated
2025-10-24T11:15:57.794335918Z [inf]  2025-10-24 11:15:57,659 - core.cache_manager - INFO - Cleaned up 273 expired entries
2025-10-24T11:15:57.794342065Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO - 
2025-10-24T11:15:57.794347370Z [inf]  📊 Cycle Summary:
2025-10-24T11:15:57.794352301Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO -   ⏱️  Total time: 34.72s
2025-10-24T11:15:57.794357571Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO -   📥 Fetch time: 8.01s
2025-10-24T11:15:57.794362337Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO -   🔍 Analysis time: 26.02s
2025-10-24T11:15:57.794367438Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO -   📊 Symbols analyzed: 369
2025-10-24T11:15:57.794374047Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO -   🎯 Signals generated: 28
2025-10-24T11:15:57.794381656Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO -   💼 Active positions: 3/3
2025-10-24T11:15:57.794387928Z [inf]  2025-10-24 11:15:57,660 - __main__ - INFO - ======================================================================
2025-10-24T11:15:57.794395957Z [inf]  
2025-10-24T11:15:57.794403095Z [inf]  2025-10-24 11:15:57,682 - __main__ - INFO - ⏳ Waiting 60s for next cycle...
2025-10-24T11:16:57.721212103Z [inf]  2025-10-24 11:16:57,702 - __main__ - INFO - 
2025-10-24T11:16:57.721226549Z [inf]  ======================================================================
2025-10-24T11:16:57.721237518Z [inf]  2025-10-24 11:16:57,702 - __main__ - INFO - 📊 Trading Cycle #32 - 2025-10-24 11:16:57
2025-10-24T11:16:57.721243430Z [inf]  2025-10-24 11:16:57,702 - __main__ - INFO - ======================================================================
2025-10-24T11:16:57.721250002Z [inf]  2025-10-24 11:16:57,702 - __main__ - INFO - 📥 Fetching data for 526 symbols...
2025-10-24T11:16:58.434514959Z [inf]  2025-10-24 11:16:58,430 - binance_client - ERROR - Error fetching async klines for BTCDOMUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:58.485794971Z [inf]  2025-10-24 11:16:58,479 - binance_client - ERROR - Error fetching async klines for 1000XECUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:58.523440407Z [inf]  2025-10-24 11:16:58,509 - binance_client - ERROR - Error fetching async klines for 1000SHIBUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:58.856845359Z [inf]  2025-10-24 11:16:58,851 - binance_client - ERROR - Error fetching async klines for LUNA2USDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:58.867143004Z [inf]  2025-10-24 11:16:58,864 - binance_client - ERROR - Error fetching async klines for 1000PEPEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:58.882860170Z [inf]  2025-10-24 11:16:58,879 - binance_client - ERROR - Error fetching async klines for 1000LUNCUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:58.885626864Z [inf]  2025-10-24 11:16:58,884 - binance_client - ERROR - Error fetching async klines for 1000FLOKIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.620634128Z [inf]  2025-10-24 11:16:59,616 - binance_client - ERROR - Error fetching async klines for DODOXUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.644019133Z [inf]  2025-10-24 11:16:59,638 - binance_client - ERROR - Error fetching async klines for BSVUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.651602315Z [inf]  2025-10-24 11:16:59,648 - binance_client - ERROR - Error fetching async klines for 1000BONKUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.651613203Z [inf]  2025-10-24 11:16:59,648 - binance_client - ERROR - Error fetching async klines for ETHWUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.679161300Z [inf]  2025-10-24 11:16:59,677 - binance_client - ERROR - Error fetching async klines for TOKENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.685427273Z [inf]  2025-10-24 11:16:59,680 - binance_client - ERROR - Error fetching async klines for 1000RATSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:16:59.686932205Z [inf]  2025-10-24 11:16:59,685 - binance_client - ERROR - Error fetching async klines for KASUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:00.398853629Z [inf]  2025-10-24 11:17:00,391 - binance_client - ERROR - Error fetching async klines for ZETAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:00.425182428Z [inf]  2025-10-24 11:17:00,422 - binance_client - ERROR - Error fetching async klines for POPCATUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:00.450225294Z [inf]  2025-10-24 11:17:00,444 - binance_client - ERROR - Error fetching async klines for MYROUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:00.471325413Z [inf]  2025-10-24 11:17:00,467 - binance_client - ERROR - Error fetching async klines for MEWUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:00.482324641Z [inf]  2025-10-24 11:17:00,478 - binance_client - ERROR - Error fetching async klines for BRETTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312698205Z [inf]  2025-10-24 11:17:01,179 - binance_client - ERROR - Error fetching async klines for 1000XUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312703778Z [inf]  2025-10-24 11:17:01,183 - binance_client - ERROR - Error fetching async klines for GOATUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312709715Z [inf]  2025-10-24 11:17:01,201 - binance_client - ERROR - Error fetching async klines for KOMAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312714471Z [inf]  2025-10-24 11:17:01,208 - binance_client - ERROR - Error fetching async klines for PONKEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312718941Z [inf]  2025-10-24 11:17:01,224 - binance_client - ERROR - Error fetching async klines for DEGENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312724207Z [inf]  2025-10-24 11:17:01,230 - binance_client - ERROR - Error fetching async klines for CHILLGUYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312729461Z [inf]  2025-10-24 11:17:01,236 - binance_client - ERROR - Error fetching async klines for MOODENGUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312734840Z [inf]  2025-10-24 11:17:01,239 - binance_client - ERROR - Error fetching async klines for SAFEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312739446Z [inf]  2025-10-24 11:17:01,244 - binance_client - ERROR - Error fetching async klines for DRIFTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312744788Z [inf]  2025-10-24 11:17:01,249 - binance_client - ERROR - Error fetching async klines for 1000000MOGUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312749447Z [inf]  2025-10-24 11:17:01,252 - binance_client - ERROR - Error fetching async klines for GRASSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.312754016Z [inf]  2025-10-24 11:17:01,252 - binance_client - ERROR - Error fetching async klines for SWELLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314178956Z [inf]  2025-10-24 11:17:01,252 - binance_client - ERROR - Error fetching async klines for RAYSOLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314185818Z [inf]  2025-10-24 11:17:01,252 - binance_client - ERROR - Error fetching async klines for 1000WHYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314192770Z [inf]  2025-10-24 11:17:01,260 - binance_client - ERROR - Error fetching async klines for AEROUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314198443Z [inf]  2025-10-24 11:17:01,263 - binance_client - ERROR - Error fetching async klines for BANUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314205706Z [inf]  2025-10-24 11:17:01,264 - binance_client - ERROR - Error fetching async klines for AKTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314234242Z [inf]  2025-10-24 11:17:01,264 - binance_client - ERROR - Error fetching async klines for MOCAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.314241485Z [inf]  2025-10-24 11:17:01,272 - binance_client - ERROR - Error fetching async klines for SPXUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.627328593Z [inf]  2025-10-24 11:17:01,620 - binance_client - ERROR - Error fetching async klines for HIPPOUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.988013562Z [inf]  2025-10-24 11:17:01,982 - binance_client - ERROR - Error fetching async klines for ZEREBROUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.988019704Z [inf]  2025-10-24 11:17:01,982 - binance_client - ERROR - Error fetching async klines for SONICUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.988024257Z [inf]  2025-10-24 11:17:01,982 - binance_client - ERROR - Error fetching async klines for FARTCOINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.996047096Z [inf]  2025-10-24 11:17:01,994 - binance_client - ERROR - Error fetching async klines for AI16ZUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.996052279Z [inf]  2025-10-24 11:17:01,994 - binance_client - ERROR - Error fetching async klines for SWARMSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:01.996056386Z [inf]  2025-10-24 11:17:01,994 - binance_client - ERROR - Error fetching async klines for MELANIAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.003423209Z [inf]  2025-10-24 11:17:01,997 - binance_client - ERROR - Error fetching async klines for VINEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.003428197Z [inf]  2025-10-24 11:17:02,002 - binance_client - ERROR - Error fetching async klines for AVAAIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.006203783Z [inf]  2025-10-24 11:17:02,002 - binance_client - ERROR - Error fetching async klines for GRIFFAINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.006209767Z [inf]  2025-10-24 11:17:02,002 - binance_client - ERROR - Error fetching async klines for ALCHUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.006253633Z [inf]  2025-10-24 11:17:02,002 - binance_client - ERROR - Error fetching async klines for ARCUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.006259409Z [inf]  2025-10-24 11:17:02,003 - binance_client - ERROR - Error fetching async klines for B3USDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.382183418Z [inf]  2025-10-24 11:17:02,019 - binance_client - ERROR - Error fetching async klines for BIDUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.382190751Z [inf]  2025-10-24 11:17:02,025 - binance_client - ERROR - Error fetching async klines for IPUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.382195947Z [inf]  2025-10-24 11:17:02,025 - binance_client - ERROR - Error fetching async klines for VVVUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.382384903Z [inf]  2025-10-24 11:17:02,016 - binance_client - ERROR - Error fetching async klines for PIPPINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.759137396Z [inf]  2025-10-24 11:17:02,754 - binance_client - ERROR - Error fetching async klines for BRUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.759142823Z [inf]  2025-10-24 11:17:02,755 - binance_client - ERROR - Error fetching async klines for MAVIAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.759148731Z [inf]  2025-10-24 11:17:02,755 - binance_client - ERROR - Error fetching async klines for JELLYJELLYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.759156583Z [inf]  2025-10-24 11:17:02,756 - binance_client - ERROR - Error fetching async klines for ATHUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.768328618Z [inf]  2025-10-24 11:17:02,766 - binance_client - ERROR - Error fetching async klines for BROCCOLIF3BUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.768335818Z [inf]  2025-10-24 11:17:02,766 - binance_client - ERROR - Error fetching async klines for SIRENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.768342948Z [inf]  2025-10-24 11:17:02,766 - binance_client - ERROR - Error fetching async klines for MILKUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.768349328Z [inf]  2025-10-24 11:17:02,766 - binance_client - ERROR - Error fetching async klines for XCNUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.768354539Z [inf]  2025-10-24 11:17:02,766 - binance_client - ERROR - Error fetching async klines for EPTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.768359708Z [inf]  2025-10-24 11:17:02,766 - binance_client - ERROR - Error fetching async klines for FHEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.777883296Z [inf]  2025-10-24 11:17:02,774 - binance_client - ERROR - Error fetching async klines for PROMPTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.777887975Z [inf]  2025-10-24 11:17:02,775 - binance_client - ERROR - Error fetching async klines for BANKUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.798676869Z [inf]  2025-10-24 11:17:02,795 - binance_client - ERROR - Error fetching async klines for DEEPUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.798681630Z [inf]  2025-10-24 11:17:02,795 - binance_client - ERROR - Error fetching async klines for AIOTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.808153063Z [inf]  2025-10-24 11:17:02,803 - binance_client - ERROR - Error fetching async klines for DOODUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.808159831Z [inf]  2025-10-24 11:17:02,806 - binance_client - ERROR - Error fetching async klines for B2USDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.817801594Z [inf]  2025-10-24 11:17:02,812 - binance_client - ERROR - Error fetching async klines for SKYAIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:02.826895695Z [inf]  2025-10-24 11:17:02,824 - binance_client - ERROR - Error fetching async klines for OBOLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.338014929Z [inf]  2025-10-24 11:17:03,203 - binance_client - ERROR - Error fetching async klines for ZKJUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.530564190Z [inf]  2025-10-24 11:17:03,526 - binance_client - ERROR - Error fetching async klines for SOONUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.530575843Z [inf]  2025-10-24 11:17:03,527 - binance_client - ERROR - Error fetching async klines for BUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.530583705Z [inf]  2025-10-24 11:17:03,527 - binance_client - ERROR - Error fetching async klines for AGTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.538709490Z [inf]  2025-10-24 11:17:03,529 - binance_client - ERROR - Error fetching async klines for 1000000BOBUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.544271980Z [inf]  2025-10-24 11:17:03,541 - binance_client - ERROR - Error fetching async klines for HUSDT: APIError(code=-1121): Invalid symbol.
